R_Ortalama,G_Ortalama,B_Ortalama,Parlaklik,Seviye_Sinifi
48.587158203125,52.7333984375,52.683837890625,51.334798177083336,eye
91.715087890625,79.169921875,55.747314453125,75.54410807291667,eye
58.2763671875,42.10693359375,33.98193359375,44.788411458333336,eye
35.911865234375,31.41552734375,30.24609375,32.524495442708336,eye
36.6748046875,17.45556640625,10.712158203125,21.614176432291668,eye
42.396240234375,34.494140625,32.832275390625,36.57421875,eye
54.83349609375,54.839111328125,54.37841796875,54.683675130208336,eye
50.39990234375,47.547119140625,41.4853515625,46.477457682291664,eye
99.91943359375,85.146728515625,82.660888671875,89.24235026041667,eye
60.856689453125,60.446044921875,58.460205078125,59.920979817708336,eye
75.431640625,90.248779296875,94.62890625,86.769775390625,eye
54.32861328125,36.887451171875,21.676513671875,37.630859375,eye
65.363037109375,67.0908203125,65.1318359375,65.86189778645833,eye
23.715576171875,18.269775390625,8.634521484375,16.873291015625,eye
90.187744140625,69.589599609375,55.898681640625,71.89200846354167,eye
100.39599609375,100.39599609375,100.39599609375,100.39599609375,eye
64.482177734375,51.705322265625,41.13671875,52.44140625,eye
15.157470703125,10.1767578125,35.388916015625,20.241048177083332,eye
38.0322265625,40.158935546875,47.304443359375,41.831868489583336,eye
92.14111328125,99.216796875,101.8798828125,97.74593098958333,eye
52.248046875,37.403564453125,27.89306640625,39.181559244791664,eye
52.155517578125,46.63037109375,36.577880859375,45.121256510416664,eye
56.631591796875,47.884765625,50.376953125,51.631103515625,eye
66.021728515625,37.564208984375,30.091552734375,44.559163411458336,eye
136.757568359375,60.954833984375,33.576904296875,77.096435546875,eye
81.910400390625,76.40380859375,69.188232421875,75.83414713541667,eye
38.38671875,38.38671875,38.38671875,38.38671875,eye
53.893798828125,29.351806640625,17.5703125,33.605305989583336,eye
60.64990234375,60.655517578125,60.65283203125,60.652750651041664,eye
91.166748046875,71.88916015625,55.272216796875,72.77604166666667,eye
62.252685546875,62.252685546875,62.252685546875,62.252685546875,eye
58.64453125,56.747314453125,58.373779296875,57.921875,eye
49.2421875,36.885986328125,37.231201171875,41.119791666666664,eye
48.1533203125,48.17236328125,48.1611328125,48.162272135416664,eye
68.2666015625,56.193359375,40.776611328125,55.078857421875,eye
95.468505859375,96.719482421875,90.01806640625,94.06868489583333,eye
23.32421875,9.048095703125,13.2080078125,15.193440755208334,eye
8.541748046875,10.519287109375,21.674560546875,13.578531901041666,eye
82.39892578125,102.50927734375,106.69189453125,97.20003255208333,eye
51.0712890625,42.82275390625,39.650146484375,44.514729817708336,eye
48.01513671875,48.018310546875,48.010009765625,48.014485677083336,eye
66.76416015625,58.865478515625,49.339599609375,58.323079427083336,eye
25.239501953125,34.174072265625,44.36181640625,34.591796875,eye
82.84619140625,64.251220703125,54.25537109375,67.11759440104167,eye
35.1484375,36.710205078125,39.14111328125,36.999918619791664,eye
82.66748046875,57.644775390625,34.5146484375,58.275634765625,eye
42.518798828125,44.3369140625,41.167724609375,42.674479166666664,eye
46.053466796875,51.9921875,61.330810546875,53.12548828125,eye
47.308837890625,38.091796875,33.842529296875,39.747721354166664,eye
18.86474609375,15.105712890625,14.189453125,16.053304036458332,eye
23.314208984375,19.418212890625,20.15380859375,20.962076822916668,eye
46.548095703125,46.548095703125,46.548095703125,46.548095703125,eye
118.27099609375,112.064453125,113.39697265625,114.57747395833333,eye
47.167236328125,47.673583984375,43.628173828125,46.156331380208336,eye
79.330078125,111.654541015625,118.906005859375,103.296875,eye
46.61083984375,20.96630859375,13.410888671875,26.996012369791668,eye
74.158935546875,74.158935546875,74.158935546875,74.158935546875,eye
69.43505859375,72.056884765625,74.688232421875,72.06005859375,eye
79.693603515625,44.736572265625,25.463134765625,49.964436848958336,eye
49.801513671875,35.504150390625,28.89111328125,38.065592447916664,eye
49.716796875,46.505859375,43.623291015625,46.615315755208336,eye
26.90625,20.468994140625,20.685302734375,22.686848958333332,eye
83.02880859375,105.107666015625,99.417724609375,95.85139973958333,eye
38.37548828125,38.37548828125,38.37548828125,38.37548828125,eye
86.965087890625,81.254638671875,73.7451171875,80.65494791666667,eye
62.521484375,60.33203125,65.0419921875,62.6318359375,eye
93.767333984375,89.03857421875,80.1982421875,87.66805013020833,eye
45.458251953125,69.991943359375,80.943359375,65.46451822916667,eye
47.129638671875,35.803466796875,26.386962890625,36.440022786458336,eye
28.142333984375,28.142333984375,28.142333984375,28.142333984375,eye
71.41064453125,59.4775390625,58.057373046875,62.981852213541664,eye
52.327392578125,35.56591796875,25.7978515625,37.897054036458336,eye
67.39404296875,56.837646484375,55.755615234375,59.995768229166664,eye
38.605712890625,39.346923828125,46.035400390625,41.329345703125,eye
27.8671875,41.39208984375,54.266845703125,41.175374348958336,eye
66.95068359375,66.9560546875,66.27685546875,66.72786458333333,eye
75.16748046875,75.168212890625,74.152587890625,74.82942708333333,eye
83.412109375,86.34814453125,108.98291015625,92.91438802083333,eye
57.9794921875,12.55615234375,14.193603515625,28.243082682291668,eye
37.06494140625,36.54150390625,38.022216796875,37.209554036458336,eye
47.24267578125,47.24267578125,47.24267578125,47.24267578125,eye
66.424072265625,51.42529296875,46.426513671875,54.758626302083336,eye
83.862060546875,71.93603515625,66.546142578125,74.11474609375,eye
16.226318359375,16.226318359375,16.226318359375,16.226318359375,eye
102.90087890625,104.119384765625,99.786865234375,102.26904296875,eye
66.2353515625,57.42822265625,45.91748046875,56.527018229166664,eye
76.968505859375,75.788330078125,66.135498046875,72.964111328125,eye
28.804443359375,50.015625,59.91650390625,46.245524088541664,eye
42.52685546875,42.52685546875,42.52685546875,42.52685546875,eye
85.5283203125,85.99169921875,85.7080078125,85.74267578125,eye
24.665283203125,21.814208984375,17.6826171875,21.387369791666668,eye
42.623046875,28.14697265625,28.283203125,33.017740885416664,eye
70.5234375,60.71435546875,48.370361328125,59.869384765625,eye
123.705322265625,145.35009765625,142.115966796875,137.05712890625,eye
80.2900390625,91.538818359375,112.368896484375,94.73258463541667,eye
55.255859375,55.255859375,55.255859375,55.255859375,eye
31.160888671875,27.108154296875,26.26904296875,28.179361979166668,eye
31.61328125,29.20361328125,29.153564453125,29.990152994791668,eye
41.970703125,33.650634765625,30.267333984375,35.296223958333336,eye
52.97265625,42.98046875,45.8359375,47.263020833333336,eye
87.91015625,68.957275390625,52.328125,69.73185221354167,eye
82.205322265625,45.189453125,25.759033203125,51.05126953125,eye
96.34033203125,83.779052734375,70.3798828125,83.499755859375,eye
78.437744140625,78.437744140625,78.437744140625,78.437744140625,eye
46.419677734375,46.45751953125,46.413330078125,46.43017578125,eye
51.037109375,21.91162109375,13.0419921875,28.66357421875,eye
47.557373046875,37.531982421875,30.353759765625,38.481038411458336,eye
27.679443359375,27.140380859375,17.62255859375,24.1474609375,eye
95.490966796875,91.814697265625,83.39306640625,90.23291015625,eye
27.546142578125,27.546142578125,27.546142578125,27.546142578125,eye
26.540771484375,19.83837890625,17.568115234375,21.315755208333332,eye
18.76904296875,13.91015625,13.4326171875,15.37060546875,eye
64.540771484375,51.921630859375,40.806640625,52.423014322916664,eye
56.291259765625,53.00341796875,47.78662109375,52.360432942708336,eye
42.957275390625,37.0966796875,34.743896484375,38.265950520833336,eye
40.752685546875,37.87646484375,37.341552734375,38.656901041666664,eye
97.52294921875,102.02001953125,105.254150390625,101.59903971354167,eye
68.88134765625,71.671875,70.387451171875,70.31355794270833,eye
55.879638671875,51.003662109375,46.732421875,51.205240885416664,eye
28.57080078125,26.483154296875,23.07373046875,26.042561848958332,eye
138.564208984375,137.382568359375,140.456787109375,138.80118815104166,eye
27.587158203125,27.5888671875,27.58837890625,27.588134765625,eye
36.735595703125,53.74609375,72.10400390625,54.195231119791664,eye
60.123291015625,53.409423828125,45.618408203125,53.050374348958336,eye
61.382568359375,61.382568359375,61.382568359375,61.382568359375,eye
65.252685546875,60.947998046875,56.693359375,60.964680989583336,eye
52.94970703125,50.173828125,46.171142578125,49.764892578125,eye
48.81494140625,34.27685546875,22.818115234375,35.303304036458336,eye
35.27197265625,35.27197265625,35.05322265625,35.199055989583336,eye
55.21044921875,37.31005859375,27.03564453125,39.85205078125,eye
24.18017578125,27.123046875,31.379638671875,27.560953776041668,eye
65.366455078125,56.824462890625,47.636474609375,56.609130859375,eye
15.82568359375,15.65966796875,12.490966796875,14.658772786458334,eye
39.63427734375,45.826416015625,50.015380859375,45.15869140625,eye
148.207275390625,139.791015625,125.286865234375,137.76171875,eye
67.749755859375,67.749755859375,67.749755859375,67.749755859375,eye
36.45849609375,36.45849609375,36.45849609375,36.45849609375,eye
103.719482421875,66.66845703125,52.047607421875,74.14518229166667,eye
70.3017578125,85.025146484375,87.437255859375,80.92138671875,eye
54.892578125,48.70751953125,34.4833984375,46.02783203125,eye
140.437255859375,132.4599609375,132.234375,135.04386393229166,eye
40.9267578125,46.7724609375,35.41796875,41.0390625,eye
60.59619140625,79.119873046875,84.96240234375,74.892822265625,eye
74.70361328125,67.326416015625,46.260009765625,62.763346354166664,eye
69.507568359375,84.572998046875,87.32958984375,80.47005208333333,eye
77.601318359375,57.384765625,44.3798828125,59.788655598958336,eye
25.3779296875,27.016845703125,26.852783203125,26.415852864583332,eye
71.039306640625,62.35693359375,51.75537109375,61.717203776041664,eye
66.502197265625,71.922607421875,69.0498046875,69.158203125,eye
25.43359375,28.66455078125,31.00341796875,28.3671875,eye
86.9296875,75.06494140625,68.036376953125,76.677001953125,eye
59.63916015625,45.3017578125,25.275146484375,43.405354817708336,eye
27.703369140625,25.263671875,27.001953125,26.656331380208332,eye
46.343505859375,30.749267578125,16.439453125,31.177408854166668,eye
40.821044921875,40.821044921875,40.821044921875,40.821044921875,eye
136.46533203125,142.449951171875,146.830078125,141.91512044270834,eye
77.760986328125,57.68017578125,42.25244140625,59.231201171875,eye
120.737548828125,115.819580078125,113.274169921875,116.61043294270833,eye
108.523193359375,109.32275390625,104.943359375,107.596435546875,eye
75.402587890625,87.472412109375,85.966552734375,82.94718424479167,eye
74.154052734375,52.32568359375,35.759521484375,54.079752604166664,eye
67.98583984375,90.96875,109.26123046875,89.4052734375,eye
20.144775390625,15.228515625,19.9052734375,18.426188151041668,eye
66.132568359375,66.133056640625,65.37939453125,65.88167317708333,eye
52.75341796875,52.75341796875,52.75341796875,52.75341796875,eye
66.01025390625,52.7646484375,38.076171875,52.28369140625,eye
66.587646484375,66.587646484375,66.587646484375,66.587646484375,eye
69.67626953125,69.67626953125,69.67626953125,69.67626953125,eye
38.31689453125,20.212646484375,10.651611328125,23.060384114583332,eye
28.090087890625,28.090087890625,28.097900390625,28.092692057291668,eye
52.41552734375,54.997802734375,54.882568359375,54.0986328125,eye
91.01708984375,84.662353515625,98.507080078125,91.3955078125,eye
54.966064453125,26.4267578125,18.37255859375,33.255126953125,eye
67.523193359375,67.535400390625,67.530029296875,67.529541015625,eye
93.4248046875,93.732666015625,87.205322265625,91.45426432291667,eye
16.018798828125,10.131103515625,19.732177734375,15.294026692708334,eye
55.5673828125,38.577392578125,22.107421875,38.750732421875,eye
57.521484375,52.8837890625,51.84716796875,54.084147135416664,eye
57.1416015625,57.1416015625,57.1416015625,57.1416015625,eye
34.506103515625,26.3056640625,24.772705078125,28.528157552083332,eye
152.037109375,125.810302734375,114.51025390625,130.785888671875,eye
42.864501953125,34.1689453125,31.299072265625,36.11083984375,eye
34.128662109375,34.13525390625,34.124755859375,34.129557291666664,eye
46.798828125,46.798828125,46.798828125,46.798828125,eye
37.064453125,38.4326171875,42.69677734375,39.39794921875,eye
15.489501953125,20.78515625,33.390869140625,23.221842447916668,eye
26.700927734375,20.0380859375,22.03662109375,22.925211588541668,eye
157.24365234375,149.382568359375,134.222900390625,146.94970703125,eye
27.66015625,26.6494140625,19.98583984375,24.76513671875,eye
141.660888671875,133.335205078125,119.88134765625,131.62581380208334,eye
77.1728515625,76.906005859375,70.407958984375,74.82893880208333,eye
77.32470703125,67.199951171875,57.76025390625,67.42830403645833,eye
78.379150390625,55.419921875,42.769287109375,58.856119791666664,eye
35.425048828125,51.093017578125,67.7958984375,51.43798828125,eye
115.4931640625,121.303955078125,109.119873046875,115.3056640625,eye
29.88037109375,31.96142578125,36.356201171875,32.732666015625,eye
116.163330078125,89.2080078125,64.185546875,89.852294921875,eye
96.589111328125,105.809814453125,111.90869140625,104.76920572916667,eye
36.389404296875,36.389404296875,36.24072265625,36.33984375,eye
69.554443359375,74.792236328125,59.96337890625,68.10335286458333,eye
72.419189453125,72.9296875,72.6826171875,72.67716471354167,eye
35.865966796875,26.05908203125,25.142333984375,29.0224609375,eye
63.21875,55.060302734375,47.03271484375,55.103922526041664,eye
73.387451171875,39.10595703125,19.711669921875,44.068359375,eye
77.78076171875,74.656494140625,71.33837890625,74.59187825520833,eye
40.1689453125,40.598876953125,41.82568359375,40.864501953125,eye
50.123291015625,21.525634765625,12.392822265625,28.013916015625,eye
25.217041015625,25.4970703125,26.86962890625,25.861246744791668,eye
67.701416015625,55.341796875,52.15673828125,58.399983723958336,eye
88.931884765625,82.62646484375,75.2431640625,82.26717122395833,eye
148.033935546875,129.09228515625,107.857421875,128.327880859375,eye
58.4609375,66.01953125,71.567138671875,65.34920247395833,eye
74.337158203125,84.57421875,88.02490234375,82.31209309895833,eye
96.845947265625,96.845947265625,96.845947265625,96.845947265625,eye
44.54345703125,37.0947265625,34.01416015625,38.55078125,eye
6.910400390625,6.3779296875,5.919921875,6.402750651041667,eye
54.632080078125,45.662109375,39.761962890625,46.685384114583336,eye
79.4697265625,79.4697265625,79.47119140625,79.47021484375,eye
68.2509765625,63.054931640625,56.580078125,62.628662109375,eye
